t,solve_time_ms,sqp_iters,qp_status,cost
1.34,27.739426004700363,-1,0,nan
1.36,25.970780989155173,-1,0,nan
1.3800000000000001,26.157315995078534,-1,0,nan
1.4000000000000001,26.976009001373313,-1,0,nan
1.42,26.89077699324116,-1,0,nan
1.44,28.752477999660186,-1,0,nan
1.46,26.520839004660957,-1,0,nan
1.48,30.00379601144232,-1,0,nan
1.5,42.9717209917726,-1,0,nan
1.52,31.892407991108485,-1,0,nan
1.54,32.566752008278854,-1,0,nan
1.56,29.84540599572938,-1,0,nan
1.58,27.17674600717146,-1,0,nan
1.6,26.935572997899726,-1,0,nan
1.62,25.88901600393001,-1,0,nan
1.6400000000000001,27.80571300536394,-1,0,nan
1.6600000000000001,26.545969987637363,-1,0,nan
1.68,27.983255000435747,-1,0,nan
1.7,26.237159996526316,-1,0,nan
1.72,25.744335987837985,-1,0,nan
1.74,26.319102005800232,-1,0,nan
1.76,28.114967004512437,-1,0,nan
1.78,27.0999659987865,-1,0,nan
1.8,29.898729000706226,-1,0,nan
1.82,37.03772299923003,-1,0,nan
1.84,37.145560010685585,-1,0,nan
1.86,34.61072299978696,-1,0,nan
1.8800000000000001,35.64156001084484,-1,0,nan
1.9000000000000001,37.50358599063475,-1,0,nan
1.92,35.235385003034025,-1,0,nan
1.94,36.550971010001376,-1,0,nan
1.96,35.21769399230834,-1,0,nan
1.98,34.335203003138304,-1,0,nan
2.0,34.60930498840753,-1,0,nan
2.02,35.29675099707674,-1,0,nan
2.04,38.01890299655497,-1,0,nan
2.06,38.636804005363956,-1,0,nan
2.08,38.23472200019751,-1,0,nan
2.1,32.81407500617206,-1,0,nan
2.12,27.19746300135739,-1,0,nan
2.14,31.633328006137162,-1,0,nan
2.16,29.739004996372387,-1,0,nan
2.18,27.692884003045037,-1,0,nan
2.2,27.098056001705118,-1,0,nan
2.22,27.340552987880073,-1,0,nan
2.24,27.830128005007282,-1,0,nan
2.2600000000000002,28.044384001987055,-1,0,nan
2.2800000000000002,28.164053001091816,-1,0,nan
2.3000000000000003,27.239635994192213,-1,0,nan
2.32,27.82983600627631,-1,0,nan
2.34,27.34774400596507,-1,0,nan
2.36,28.925403996254317,-1,0,nan
2.38,30.639372009318322,-1,0,nan
2.4,28.997989997151308,-1,0,nan
2.42,34.40475100069307,-1,0,nan
2.44,26.801223008078523,-1,0,nan
2.46,26.99732600012794,-1,0,nan
2.48,25.674603995867074,-1,0,nan
2.5,35.75647900288459,-1,0,nan
2.52,39.73161200701725,-1,0,nan
2.54,32.02854200208094,-1,0,nan
2.56,29.812720997142605,-1,0,nan
2.58,31.11564500431996,-1,0,nan
2.6,31.140018996666186,-1,0,nan
2.62,30.909650988178328,-1,0,nan
2.64,31.40537900617346,-1,0,nan
2.66,30.37299300194718,-1,0,nan
2.68,31.250932996044867,-1,0,nan
2.7,30.998036003438756,-1,0,nan
2.72,33.636634005233645,-1,0,nan
2.74,30.581138998968527,-1,0,nan
2.7600000000000002,29.432594004902057,-1,0,nan
2.7800000000000002,26.986545010004193,-1,0,nan
2.8000000000000003,33.60555900144391,-1,0,nan
2.82,35.98417100147344,-1,0,nan
2.84,34.55669799586758,-1,0,nan
2.86,29.360839005676098,-1,0,nan
2.88,27.989561000140384,-1,0,nan
2.9,29.133178002666682,-1,0,nan
2.92,36.86717399978079,-1,0,nan
2.94,35.99529099301435,-1,0,nan
2.96,34.58400900126435,-1,0,nan
2.98,32.78952500841115,-1,0,nan
3.0,34.10978100146167,-1,0,nan
3.02,34.33264400518965,-1,0,nan
3.04,35.163303997251205,-1,0,nan
3.06,37.093313003424555,-1,0,nan
3.08,35.08819999115076,-1,0,nan
3.1,27.170836998266168,-1,0,nan
3.12,26.677297995775007,-1,0,nan
3.14,25.886069008265622,-1,0,nan
3.16,26.774376005050726,-1,0,nan
3.18,26.62732200406026,-1,0,nan
3.2,35.26090401283,-1,0,nan
3.22,29.463710001436993,-1,0,nan
3.24,30.680740004754625,-1,0,nan
3.2600000000000002,27.100406994577497,-1,0,nan
3.2800000000000002,28.81803800119087,-1,0,nan
3.3000000000000003,25.236571993445978,-1,0,nan
3.3200000000000003,27.011760001187213,-1,0,nan
3.34,26.254701006109826,-1,0,nan
3.36,26.040986005682498,-1,0,nan
3.38,29.520537005737424,-1,0,nan
3.4,29.775328002870083,-1,0,nan
3.42,28.078176997951232,-1,0,nan
3.44,27.579005996813066,-1,0,nan
3.46,30.172920000040904,-1,0,nan
3.48,32.292852003593,-1,0,nan
3.5,34.0895320114214,-1,0,nan
3.52,30.513588004396297,-1,0,nan
3.54,29.948269002488814,-1,0,nan
3.56,31.07311000349,-1,0,nan
3.58,30.359484007931314,-1,0,nan
3.6,28.111911000451073,-1,0,nan
