t,solve_time_ms,sqp_iters,qp_status,cost
0.98,32.85026999947149,-1,0,nan
1.0,27.18633200856857,-1,0,nan
1.02,34.52723899681587,-1,0,nan
1.04,27.75531299994327,-1,0,nan
1.06,30.65101499669254,-1,0,nan
1.08,25.88272700086236,-1,0,nan
1.1,25.785142002860084,-1,0,nan
1.12,26.28274199378211,-1,0,nan
1.1400000000000001,27.122772997245193,-1,0,nan
1.16,32.328464003512636,-1,0,nan
1.18,34.156820009229705,-1,0,nan
1.2,29.976265010191128,-1,0,nan
1.22,27.925732007133774,-1,0,nan
1.24,29.16582699981518,-1,0,nan
1.26,26.8921480019344,-1,0,nan
1.28,28.13808899372816,-1,0,nan
1.3,26.22115600388497,-1,0,nan
1.32,26.010266999946907,-1,0,nan
1.34,25.942909996956587,-1,0,nan
1.36,25.93520200753119,-1,0,nan
1.3800000000000001,27.27406399208121,-1,0,nan
1.4000000000000001,25.38088700384833,-1,0,nan
1.42,25.970306000090204,-1,0,nan
1.44,25.41958400979638,-1,0,nan
1.46,25.530925995553844,-1,0,nan
1.48,27.581084010307677,-1,0,nan
1.5,25.829152000369504,-1,0,nan
1.52,25.837726003373973,-1,0,nan
1.54,28.55767498840578,-1,0,nan
1.56,30.571715004043654,-1,0,nan
1.58,28.36574800312519,-1,0,nan
1.6,41.28152500197757,-1,0,nan
1.62,34.72711399081163,-1,0,nan
1.6400000000000001,33.150431991089135,-1,0,nan
1.6600000000000001,27.155838994076476,-1,0,nan
1.68,26.7885950015625,-1,0,nan
1.7,27.336975996149704,-1,0,nan
1.72,26.718025997979566,-1,0,nan
1.74,29.948928000521846,-1,0,nan
1.76,31.47941800125409,-1,0,nan
1.78,30.53223100141622,-1,0,nan
1.8,29.530890999012627,-1,0,nan
1.82,31.461168997338973,-1,0,nan
1.84,29.38400799757801,-1,0,nan
1.86,27.81987198977731,-1,0,nan
1.8800000000000001,29.15330699761398,-1,0,nan
1.9000000000000001,25.518957001622766,-1,0,nan
1.92,25.303565998910926,-1,0,nan
1.94,26.801022002473474,-1,0,nan
1.96,25.72584999143146,-1,0,nan
1.98,26.17742700385861,-1,0,nan
2.0,30.83506198890973,-1,0,nan
2.02,31.142177991569042,-1,0,nan
2.04,26.932397988275625,-1,0,nan
2.06,26.080611001816578,-1,0,nan
2.08,26.258684985805303,-1,0,nan
2.1,26.066249993164092,-1,0,nan
2.12,29.667137991054915,-1,0,nan
2.14,27.29604199703317,-1,0,nan
2.16,36.45005299767945,-1,0,nan
2.18,30.150853999657556,-1,0,nan
2.2,27.437950993771665,-1,0,nan
2.22,27.50884801207576,-1,0,nan
2.24,26.715946005424485,-1,0,nan
2.2600000000000002,26.68091800296679,-1,0,nan
2.2800000000000002,25.556083011906594,-1,0,nan
2.3000000000000003,26.337855990277603,-1,0,nan
2.32,25.24250499845948,-1,0,nan
2.34,25.150467990897596,-1,0,nan
2.36,25.799262992222793,-1,0,nan
2.38,25.51627998764161,-1,0,nan
2.4,26.683295000111684,-1,0,nan
2.42,24.661507006385364,-1,0,nan
2.44,26.7046030057827,-1,0,nan
2.46,25.667701003840193,-1,0,nan
2.48,26.616550007020123,-1,0,nan
2.5,25.262855997425504,-1,0,nan
2.52,24.97221200610511,-1,0,nan
2.54,26.352176995715126,-1,0,nan
2.56,24.89552099723369,-1,0,nan
2.58,27.12614600022789,-1,0,nan
2.6,25.340754000353627,-1,0,nan
2.62,25.605511997127905,-1,0,nan
2.64,27.959250001003966,-1,0,nan
2.66,26.589706001686864,-1,0,nan
2.68,32.95236799749546,-1,0,nan
2.7,30.614756993600167,-1,0,nan
2.72,27.306168994982727,-1,0,nan
2.74,27.648011004203,-1,0,nan
2.7600000000000002,29.605627001728863,-1,0,nan
2.7800000000000002,26.854341005673632,-1,0,nan
2.8000000000000003,28.442762995837256,-1,0,nan
2.82,26.393669002573006,-1,0,nan
2.84,32.170231992495246,-1,0,nan
2.86,33.9692129928153,-1,0,nan
2.88,32.733978994656354,-1,0,nan
2.9,32.18503399693873,-1,0,nan
2.92,29.875782987801358,-1,0,nan
2.94,28.967824997380376,-1,0,nan
2.96,26.955301000270993,-1,0,nan
2.98,28.424550997442566,-1,0,nan
3.0,26.139296998735517,-1,0,nan
3.02,29.795637005008757,-1,0,nan
3.04,27.960122999502346,-1,0,nan
3.06,24.817407989758067,-1,0,nan
3.08,25.458374002482742,-1,0,nan
3.1,35.65157199045643,-1,0,nan
3.12,30.71121200628113,-1,0,nan
3.14,43.16348899737932,-1,0,nan
3.16,43.492470009368844,-1,0,nan
3.18,45.73829499713611,-1,0,nan
3.2,48.27639998984523,-1,0,nan
3.22,41.11898099654354,-1,0,nan
3.24,37.930007005343214,-1,0,nan
3.2600000000000002,34.247111005242914,-1,0,nan
3.2800000000000002,33.42800700920634,-1,0,nan
3.3000000000000003,33.35692299879156,-1,0,nan
3.3200000000000003,32.71101300197188,-1,0,nan
3.34,29.89521500421688,-1,0,nan
3.36,29.799342999467626,-1,0,nan
3.38,29.38390799681656,-1,0,nan
3.4,29.25238299940247,-1,0,nan
3.42,27.313129001413472,-1,0,nan
3.44,28.97219400620088,-1,0,nan
3.46,28.29300900339149,-1,0,nan
3.48,29.245126992464066,-1,0,nan
3.5,29.40047399897594,-1,0,nan
3.52,28.60555199731607,-1,0,nan
3.54,27.815947993076406,-1,0,nan
3.56,29.951682008686475,-1,0,nan
3.58,28.973435997613706,-1,0,nan
3.6,29.60198999790009,-1,0,nan
3.62,29.26504600327462,-1,0,nan
3.64,28.062509998562746,-1,0,nan
3.66,29.68385099666193,-1,0,nan
3.68,31.732911011204123,-1,0,nan
3.7,32.916751006268896,-1,0,nan
3.72,32.75903900794219,-1,0,nan
3.74,32.489531993633136,-1,0,nan
3.7600000000000002,31.69507200072985,-1,0,nan
3.7800000000000002,33.0278440087568,-1,0,nan
3.8000000000000003,31.92978899460286,-1,0,nan
3.8200000000000003,32.94032599660568,-1,0,nan
3.84,28.904689999762923,-1,0,nan
3.86,43.204304995015264,-1,0,nan
3.88,51.4301590010291,-1,0,nan
3.9,34.93265900760889,-1,0,nan
3.92,32.82383599434979,-1,0,nan
3.94,29.339596003410406,-1,0,nan
3.96,27.82824300811626,-1,0,nan
3.98,32.714975997805595,-1,0,nan
4.0,36.13182499248069,-1,0,nan
4.0200000000000005,35.40312999393791,-1,0,nan
4.04,34.162676995038055,-1,0,nan
4.0600000000000005,25.96476899634581,-1,0,nan
4.08,25.206510006682947,-1,0,nan
4.1,26.82205599558074,-1,0,nan
4.12,31.150754002737813,-1,0,nan
4.14,27.363135988707654,-1,0,nan
4.16,26.13102100440301,-1,0,nan
4.18,24.58604499406647,-1,0,nan
4.2,31.46551399549935,-1,0,nan
4.22,28.850799004430883,-1,0,nan
4.24,26.6148780065123,-1,0,nan
4.26,26.193786005023867,-1,0,nan
4.28,27.312528996844776,-1,0,nan
4.3,25.60421200178098,-1,0,nan
4.32,25.017139996634796,-1,0,nan
4.34,28.801556007238105,-1,0,nan
4.36,37.43757300253492,-1,0,nan
4.38,31.122797998250462,-1,0,nan
4.4,32.9659409908345,-1,0,nan
4.42,26.7761330032954,-1,0,nan
4.44,27.00071501021739,-1,0,nan
4.46,27.617417988949455,-1,0,nan
4.48,25.927256006980315,-1,0,nan
4.5,27.292515995213762,-1,0,nan
4.5200000000000005,38.48150299745612,-1,0,nan
4.54,32.17732701159548,-1,0,nan
4.5600000000000005,25.790078012505546,-1,0,nan
4.58,25.163840997265652,-1,0,nan
4.6000000000000005,36.26427199924365,-1,0,nan
4.62,29.568990008556284,-1,0,nan
4.64,25.452619011048228,-1,0,nan
4.66,25.60542400169652,-1,0,nan
4.68,26.440272995387204,-1,0,nan
4.7,25.129294997896068,-1,0,nan
4.72,27.754684997489676,-1,0,nan
4.74,26.033742004074156,-1,0,nan
4.76,25.061951993848197,-1,0,nan
4.78,25.484561003395356,-1,0,nan
4.8,25.279729990870692,-1,0,nan
4.82,26.689763995818794,-1,0,nan
4.84,25.768831008463167,-1,0,nan
4.86,25.496114991256036,-1,0,nan
4.88,25.83960600895807,-1,0,nan
4.9,25.457374009420164,-1,0,nan
4.92,26.140054993447848,-1,0,nan
4.94,24.988970006234013,-1,0,nan
4.96,25.377172001753934,-1,0,nan
4.98,26.881523997872137,-1,0,nan
5.0,29.235994996270165,-1,0,nan
5.0200000000000005,29.761689002043568,-1,0,nan
5.04,31.581474002450705,-1,0,nan
5.0600000000000005,28.931509994436055,-1,0,nan
5.08,26.186162998783402,-1,0,nan
5.1000000000000005,26.057162001961842,-1,0,nan
5.12,27.82975899754092,-1,0,nan
5.14,31.006678007543087,-1,0,nan
5.16,26.261535997036844,-1,0,nan
5.18,27.140594989759848,-1,0,nan
5.2,25.312155004939996,-1,0,nan
5.22,25.448693995713256,-1,0,nan
5.24,25.342528009787202,-1,0,nan
5.26,27.120366008603014,-1,0,nan
5.28,25.522009003907442,-1,0,nan
5.3,25.408212008187547,-1,0,nan
5.32,25.893416997860186,-1,0,nan
5.34,26.960075003444217,-1,0,nan
5.36,25.85683901270386,-1,0,nan
5.38,27.87996099505108,-1,0,nan
5.4,27.820917995995842,-1,0,nan
5.42,28.00900800502859,-1,0,nan
5.44,39.007844010484405,-1,0,nan
5.46,37.79215399117675,-1,0,nan
5.48,38.955978001467884,-1,0,nan
5.5,32.793778998893686,-1,0,nan
5.5200000000000005,27.090821007732302,-1,0,nan
5.54,26.47975299623795,-1,0,nan
