t,solve_time_ms,sqp_iters,qp_status,cost
2.3000000000000003,26.219471998047084,-1,0,nan
2.32,27.952609001658857,-1,0,nan
2.34,25.19038900209125,-1,0,nan
2.36,25.383401007275097,-1,0,nan
2.38,28.51905500574503,-1,0,nan
2.4,25.65545099787414,-1,0,nan
2.42,28.434193998691626,-1,0,nan
2.44,25.255821994505823,-1,0,nan
2.46,27.700146994902752,-1,0,nan
2.48,26.006615997175686,-1,0,nan
2.5,29.095497011439875,-1,0,nan
2.52,27.756273004342802,-1,0,nan
2.54,25.512598993373103,-1,0,nan
2.56,25.01566101273056,-1,0,nan
2.58,26.00989499478601,-1,0,nan
2.6,28.299872996285558,-1,0,nan
2.62,25.657595004304312,-1,0,nan
2.64,25.52243901300244,-1,0,nan
2.66,26.033789006760344,-1,0,nan
2.68,25.425889005418867,-1,0,nan
2.7,25.26937499351334,-1,0,nan
2.72,24.99942200665828,-1,0,nan
2.74,26.461396002559923,-1,0,nan
2.7600000000000002,24.682193994522095,-1,0,nan
2.7800000000000002,25.19433399720583,-1,0,nan
2.8000000000000003,25.585768002201803,-1,0,nan
2.82,26.177192004979588,-1,0,nan
2.84,25.40104600484483,-1,0,nan
2.86,26.017162002972327,-1,0,nan
2.88,25.296549007180147,-1,0,nan
2.9,25.89963300852105,-1,0,nan
2.92,25.17933800118044,-1,0,nan
2.94,26.962289004586637,-1,0,nan
2.96,26.31760099029634,-1,0,nan
2.98,25.783020988455974,-1,0,nan
3.0,29.54699999827426,-1,0,nan
3.02,26.4984500099672,-1,0,nan
3.04,25.949848000891507,-1,0,nan
3.06,26.67509599996265,-1,0,nan
3.08,29.49882399116177,-1,0,nan
3.1,29.234165005618706,-1,0,nan
3.12,27.07122199353762,-1,0,nan
3.14,32.92761099874042,-1,0,nan
3.16,25.05127499171067,-1,0,nan
3.18,29.052218989818357,-1,0,nan
3.2,29.21241900185123,-1,0,nan
3.22,29.21670700015966,-1,0,nan
3.24,29.271581006469205,-1,0,nan
3.2600000000000002,26.473249003174715,-1,0,nan
3.2800000000000002,25.22752199729439,-1,0,nan
3.3000000000000003,24.364448996493593,-1,0,nan
3.3200000000000003,26.480857995920815,-1,0,nan
3.34,24.762604996794835,-1,0,nan
3.36,25.866597003187053,-1,0,nan
3.38,25.322443994809873,-1,0,nan
3.4,26.657149006496184,-1,0,nan
3.42,25.011501013068482,-1,0,nan
3.44,25.333710000268184,-1,0,nan
3.46,25.156374991638586,-1,0,nan
3.48,25.09097900474444,-1,0,nan
3.5,27.38636700087227,-1,0,nan
3.52,26.74703400407452,-1,0,nan
3.54,25.50621298723854,-1,0,nan
3.56,25.587907002773136,-1,0,nan
3.58,25.02228600496892,-1,0,nan
3.6,25.38088300207164,-1,0,nan
3.62,27.667014990583993,-1,0,nan
3.64,25.697586010210216,-1,0,nan
3.66,26.386422992800362,-1,0,nan
3.68,25.66492800542619,-1,0,nan
3.7,25.9036809875397,-1,0,nan
3.72,26.758430001791567,-1,0,nan
3.74,25.32740999595262,-1,0,nan
3.7600000000000002,26.4516699971864,-1,0,nan
3.7800000000000002,25.954991986509413,-1,0,nan
3.8000000000000003,24.9608320009429,-1,0,nan
3.8200000000000003,25.563294999301434,-1,0,nan
3.84,27.382757994928397,-1,0,nan
3.86,25.184589001582935,-1,0,nan
3.88,25.793188993702643,-1,0,nan
3.9,24.549644003855065,-1,0,nan
3.92,27.70224898995366,-1,0,nan
