t,solve_time_ms,sqp_iters,qp_status,cost
1.06,28.46576800220646,-1,0,nan
1.08,26.362672011600807,-1,0,nan
1.1,34.400160002405755,-1,0,nan
1.12,30.93399599310942,-1,0,nan
1.1400000000000001,34.70944600121584,-1,0,nan
1.16,28.670742001850158,-1,0,nan
1.18,27.402873995015398,-1,0,nan
1.2,26.22012900246773,-1,0,nan
1.22,25.61464099562727,-1,0,nan
1.24,29.336813997360878,-1,0,nan
1.26,26.199183994322084,-1,0,nan
1.28,28.706229000817984,-1,0,nan
1.3,27.18151999579277,-1,0,nan
1.32,27.28957199724391,-1,0,nan
1.34,28.12299699871801,-1,0,nan
1.36,27.27309599868022,-1,0,nan
1.3800000000000001,26.903706006123684,-1,0,nan
1.4000000000000001,27.47249101230409,-1,0,nan
1.42,29.614924002089538,-1,0,nan
1.44,27.80482500384096,-1,0,nan
1.46,27.27466999203898,-1,0,nan
1.48,26.358793009421788,-1,0,nan
1.5,26.413943007355556,-1,0,nan
1.52,29.523342003813013,-1,0,nan
1.54,32.54774499509949,-1,0,nan
1.56,41.80529199948069,-1,0,nan
1.58,39.495851000538096,-1,0,nan
1.6,39.68869399977848,-1,0,nan
1.62,35.16800700163003,-1,0,nan
1.6400000000000001,34.2187859932892,-1,0,nan
1.6600000000000001,39.538987999549136,-1,0,nan
1.68,38.48564700456336,-1,0,nan
1.7,33.78763000364415,-1,0,nan
1.72,33.491758003947325,-1,0,nan
1.74,33.84162500151433,-1,0,nan
1.76,33.42289899592288,-1,0,nan
1.78,34.64634600095451,-1,0,nan
1.8,37.07052599929739,-1,0,nan
1.82,39.194233002490364,-1,0,nan
1.84,35.600117000285536,-1,0,nan
1.86,32.09539699309971,-1,0,nan
1.8800000000000001,30.9599690081086,-1,0,nan
1.9000000000000001,33.95727599854581,-1,0,nan
1.92,31.645149996620603,-1,0,nan
1.94,31.899307999992743,-1,0,nan
1.96,32.085454993648455,-1,0,nan
1.98,32.71057299571112,-1,0,nan
2.0,29.813682995154522,-1,0,nan
2.02,30.320064004627056,-1,0,nan
2.04,29.785356993670575,-1,0,nan
2.06,31.575970991980284,-1,0,nan
2.08,29.10354900814127,-1,0,nan
2.1,31.407205999130383,-1,0,nan
2.12,29.394812998361886,-1,0,nan
2.14,28.58040400315076,-1,0,nan
2.16,28.50684900477063,-1,0,nan
2.18,30.256409998401068,-1,0,nan
2.2,36.02772000886034,-1,0,nan
2.22,31.079343010787852,-1,0,nan
2.24,32.02244399290066,-1,0,nan
2.2600000000000002,36.72192001249641,-1,0,nan
2.2800000000000002,43.116524000652134,-1,0,nan
2.3000000000000003,35.922192997531965,-1,0,nan
2.32,31.38561500236392,-1,0,nan
2.34,34.3437280098442,-1,0,nan
2.36,32.32269300497137,-1,0,nan
2.38,37.55835500487592,-1,0,nan
2.4,33.91168599773664,-1,0,nan
2.42,34.4244610023452,-1,0,nan
2.44,28.844421001849696,-1,0,nan
2.46,28.335462004179135,-1,0,nan
2.48,26.610998989781365,-1,0,nan
2.5,26.521178006078117,-1,0,nan
2.52,26.017256997874938,-1,0,nan
2.54,40.132292997441255,-1,0,nan
2.56,50.18642300274223,-1,0,nan
2.58,27.61905500665307,-1,0,nan
2.6,27.958021993981674,-1,0,nan
2.62,25.724835009896196,-1,0,nan
2.64,24.527529007173143,-1,0,nan
2.66,25.59490001294762,-1,0,nan
2.68,25.84112700424157,-1,0,nan
2.7,25.700765996589325,-1,0,nan
2.72,26.005341002019122,-1,0,nan
2.74,27.843351010233164,-1,0,nan
2.7600000000000002,26.132213999517262,-1,0,nan
2.7800000000000002,25.147189997369424,-1,0,nan
2.8000000000000003,24.633528999402188,-1,0,nan
2.82,27.79940899927169,-1,0,nan
2.84,26.426037002238445,-1,0,nan
2.86,25.993924005888402,-1,0,nan
2.88,25.50192500348203,-1,0,nan
2.9,27.133424999192357,-1,0,nan
2.92,26.840443009859882,-1,0,nan
2.94,26.050094995298423,-1,0,nan
2.96,25.52838200062979,-1,0,nan
2.98,24.838632001774386,-1,0,nan
3.0,25.61259201320354,-1,0,nan
3.02,27.603499998804182,-1,0,nan
3.04,26.034957001684234,-1,0,nan
3.06,26.079158997163177,-1,0,nan
3.08,26.133199004107155,-1,0,nan
3.1,27.389587994548492,-1,0,nan
3.12,25.420891004614532,-1,0,nan
3.14,26.092860993230715,-1,0,nan
3.16,26.180568005656824,-1,0,nan
3.18,26.147187993046828,-1,0,nan
3.2,26.513513003010303,-1,0,nan
3.22,26.320424003642984,-1,0,nan
3.24,25.745210994500667,-1,0,nan
3.2600000000000002,24.974701009341516,-1,0,nan
3.2800000000000002,27.53754600416869,-1,0,nan
3.3000000000000003,27.096013000118546,-1,0,nan
3.3200000000000003,26.293530012480915,-1,0,nan
3.34,28.13636598875746,-1,0,nan
3.36,25.021100998856127,-1,0,nan
3.38,25.129097994067706,-1,0,nan
3.4,25.983833998907357,-1,0,nan
3.42,26.1879419995239,-1,0,nan
3.44,26.470383003470488,-1,0,nan
3.46,25.312502999440767,-1,0,nan
3.48,32.33825400820933,-1,0,nan
3.5,27.839678994496353,-1,0,nan
3.52,27.99245499772951,-1,0,nan
3.54,33.57023900025524,-1,0,nan
3.56,33.211910995305516,-1,0,nan
3.58,32.88376500131562,-1,0,nan
3.6,26.292634996934794,-1,0,nan
3.62,26.02474500599783,-1,0,nan
3.64,26.91262899315916,-1,0,nan
3.66,26.260197992087342,-1,0,nan
3.68,26.330195003538392,-1,0,nan
3.7,26.178043000982143,-1,0,nan
3.72,26.003375998698175,-1,0,nan
3.74,26.062744000228122,-1,0,nan
3.7600000000000002,28.20897700439673,-1,0,nan
3.7800000000000002,27.183520011021756,-1,0,nan
3.8000000000000003,27.143587998580188,-1,0,nan
3.8200000000000003,27.535592002095655,-1,0,nan
3.84,26.70263999607414,-1,0,nan
3.86,27.378387996577658,-1,0,nan
3.88,26.150593999773264,-1,0,nan
3.9,26.17671398911625,-1,0,nan
3.92,25.330130010843277,-1,0,nan
3.94,32.212948994128965,-1,0,nan
3.96,26.660891991923563,-1,0,nan
3.98,26.623277997714467,-1,0,nan
4.0,26.489081006729975,-1,0,nan
4.0200000000000005,28.92022799642291,-1,0,nan
4.04,28.324728991719894,-1,0,nan
4.0600000000000005,26.450511999428272,-1,0,nan
4.08,26.509800998610444,-1,0,nan
4.1,32.25042999838479,-1,0,nan
4.12,31.715161007014103,-1,0,nan
4.14,33.22431800188497,-1,0,nan
4.16,33.030011007213034,-1,0,nan
4.18,30.13888100394979,-1,0,nan
4.2,29.495544004021212,-1,0,nan
4.22,31.606933000148274,-1,0,nan
4.24,35.127283990732394,-1,0,nan
4.26,36.107924999669194,-1,0,nan
4.28,31.782910009496845,-1,0,nan
4.3,32.02330299245659,-1,0,nan
4.32,31.565243989462033,-1,0,nan
4.34,29.24708800856024,-1,0,nan
4.36,27.316043007886037,-1,0,nan
4.38,27.061806002166122,-1,0,nan
4.4,25.41042899247259,-1,0,nan
4.42,27.785931990365498,-1,0,nan
4.44,27.673849996062927,-1,0,nan
4.46,25.82619599706959,-1,0,nan
4.48,27.961900996160693,-1,0,nan
4.5,27.904368995223194,-1,0,nan
4.5200000000000005,27.844540993100964,-1,0,nan
4.54,25.746361003257334,-1,0,nan
4.5600000000000005,32.023206003941596,-1,0,nan
4.58,31.19365600286983,-1,0,nan
4.6000000000000005,27.15514399460517,-1,0,nan
4.62,30.363748999661766,-1,0,nan
4.64,30.093006003880873,-1,0,nan
4.66,27.609721990302205,-1,0,nan
4.68,29.3729010008974,-1,0,nan
4.7,29.26564699737355,-1,0,nan
4.72,26.97959500073921,-1,0,nan
4.74,33.74962198722642,-1,0,nan
4.76,27.72659900074359,-1,0,nan
4.78,26.91193899954669,-1,0,nan
4.8,27.105571003630757,-1,0,nan
4.82,27.585151998209767,-1,0,nan
4.84,28.243647000635974,-1,0,nan
4.86,27.265179000096396,-1,0,nan
4.88,29.163756989873946,-1,0,nan
4.9,28.00416699028574,-1,0,nan
4.92,26.402489995234646,-1,0,nan
4.94,26.651599997421727,-1,0,nan
4.96,27.367921007680707,-1,0,nan
4.98,26.816092009539716,-1,0,nan
5.0,26.107532990863547,-1,0,nan
5.0200000000000005,28.338545002043247,-1,0,nan
5.04,27.785471989773214,-1,0,nan
5.0600000000000005,27.164077007910237,-1,0,nan
5.08,25.436866999370977,-1,0,nan
5.1000000000000005,28.06589200918097,-1,0,nan
5.12,27.924781999900006,-1,0,nan
5.14,27.07511499465909,-1,0,nan
5.16,25.69970500189811,-1,0,nan
5.18,26.63853400736116,-1,0,nan
5.2,26.1633170011919,-1,0,nan
5.22,27.45927800424397,-1,0,nan
5.24,26.8988230091054,-1,0,nan
5.26,26.253125004586764,-1,0,nan
5.28,27.08679999341257,-1,0,nan
5.3,26.471846998902038,-1,0,nan
5.32,28.511051001260057,-1,0,nan
5.34,26.752617995953187,-1,0,nan
5.36,26.686551005695947,-1,0,nan
5.38,27.820818009786308,-1,0,nan
5.4,27.037083011236973,-1,0,nan
5.42,25.657827995019034,-1,0,nan
5.44,27.35091300564818,-1,0,nan
5.46,26.665148994652554,-1,0,nan
5.48,27.27580300415866,-1,0,nan
5.5,25.535452004987746,-1,0,nan
5.5200000000000005,28.80206699774135,-1,0,nan
5.54,26.7929879919393,-1,0,nan
5.5600000000000005,28.125049007940106,-1,0,nan
5.58,26.848662993870676,-1,0,nan
5.6000000000000005,28.83345699228812,-1,0,nan
5.62,27.237660993705504,-1,0,nan
5.64,26.454623002791777,-1,0,nan
5.66,27.67152400338091,-1,0,nan
5.68,29.133024989278056,-1,0,nan
5.7,27.215819995035417,-1,0,nan
5.72,26.266247004969046,-1,0,nan
5.74,28.978179005207494,-1,0,nan
5.76,27.196805996936746,-1,0,nan
5.78,27.372769996873103,-1,0,nan
5.8,26.676159002818167,-1,0,nan
5.82,27.88353301002644,-1,0,nan
5.84,27.14906800247263,-1,0,nan
5.86,26.76925800915342,-1,0,nan
5.88,27.297640990582295,-1,0,nan
5.9,28.398192007443868,-1,0,nan
5.92,27.277561006485485,-1,0,nan
5.94,26.448377000633627,-1,0,nan
5.96,27.134100993862376,-1,0,nan
5.98,26.913676992990077,-1,0,nan
