t,solve_time_ms,sqp_iters,qp_status,cost
2.06,28.69259899307508,-1,0,nan
2.08,26.4161619998049,-1,0,nan
2.1,25.003689996083267,-1,0,nan
2.12,25.0476979999803,-1,0,nan
2.14,25.59163600380998,-1,0,nan
2.16,26.299498000298627,-1,0,nan
2.18,25.869221004541032,-1,0,nan
2.2,25.76554899860639,-1,0,nan
2.22,24.8958029987989,-1,0,nan
2.24,25.674686999991536,-1,0,nan
2.2600000000000002,24.876665003830567,-1,0,nan
2.2800000000000002,25.350707001052797,-1,0,nan
2.3000000000000003,25.840093003353104,-1,0,nan
2.32,27.593799008172937,-1,0,nan
2.34,26.75201400415972,-1,0,nan
2.36,25.722545993630774,-1,0,nan
2.38,25.002481997944415,-1,0,nan
2.4,26.224247994832695,-1,0,nan
2.42,25.35053199972026,-1,0,nan
2.44,25.808517006225884,-1,0,nan
2.46,26.777052000397816,-1,0,nan
2.48,29.392470998573117,-1,0,nan
2.5,32.8211320011178,-1,0,nan
2.52,26.754206002806313,-1,0,nan
2.54,26.15694199630525,-1,0,nan
2.56,26.356604997999966,-1,0,nan
2.58,28.962148004211485,-1,0,nan
2.6,27.34324400080368,-1,0,nan
2.62,25.543601004756056,-1,0,nan
2.64,26.55931499612052,-1,0,nan
2.66,24.879746008082293,-1,0,nan
2.68,26.89761499641463,-1,0,nan
2.7,26.566853004624136,-1,0,nan
2.72,27.17138901061844,-1,0,nan
2.74,24.936968009569682,-1,0,nan
2.7600000000000002,25.304170994786546,-1,0,nan
2.7800000000000002,28.0714580003405,-1,0,nan
2.8000000000000003,25.076334000914358,-1,0,nan
2.82,25.804801000049338,-1,0,nan
2.84,25.81545599969104,-1,0,nan
2.86,27.80506400449667,-1,0,nan
2.88,26.07437298865989,-1,0,nan
2.9,26.85164900321979,-1,0,nan
2.92,25.319905995274894,-1,0,nan
2.94,27.966641006059945,-1,0,nan
2.96,27.061478001996875,-1,0,nan
2.98,25.03284500562586,-1,0,nan
3.0,27.506932005053386,-1,0,nan
3.02,25.473866000538692,-1,0,nan
3.04,29.87809499609284,-1,0,nan
3.06,24.685488009708934,-1,0,nan
3.08,28.774531005183235,-1,0,nan
3.1,26.75593899039086,-1,0,nan
3.12,25.735749994055368,-1,0,nan
3.14,26.920047006569803,-1,0,nan
3.16,26.399587994092144,-1,0,nan
3.18,26.850037000258453,-1,0,nan
3.2,30.3502099995967,-1,0,nan
3.22,27.16551900084596,-1,0,nan
3.24,25.29770899855066,-1,0,nan
3.2600000000000002,28.887581996968947,-1,0,nan
3.2800000000000002,26.050543994642794,-1,0,nan
3.3000000000000003,26.230723000480793,-1,0,nan
3.3200000000000003,25.101573002757505,-1,0,nan
3.34,25.453844995354302,-1,0,nan
3.36,26.846517008380033,-1,0,nan
3.38,26.166488009039313,-1,0,nan
3.4,24.85816901025828,-1,0,nan
3.42,24.91521400224883,-1,0,nan
3.44,26.211621006950736,-1,0,nan
3.46,28.63707700453233,-1,0,nan
3.48,25.207938000676222,-1,0,nan
3.5,26.804374996572733,-1,0,nan
3.52,25.87876599864103,-1,0,nan
3.54,27.060327003709972,-1,0,nan
3.56,26.070267005707137,-1,0,nan
3.58,26.728990007541142,-1,0,nan
3.6,25.51917800155934,-1,0,nan
3.62,28.163260998553596,-1,0,nan
3.64,31.276677997084334,-1,0,nan
3.66,25.779133997275494,-1,0,nan
3.68,30.310735004604794,-1,0,nan
3.7,26.873562994296663,-1,0,nan
3.72,26.074469002196565,-1,0,nan
3.74,28.218916995683685,-1,0,nan
3.7600000000000002,25.175633010803722,-1,0,nan
3.7800000000000002,32.16424401034601,-1,0,nan
3.8000000000000003,25.163837999571115,-1,0,nan
3.8200000000000003,28.275909993681125,-1,0,nan
3.84,32.663542006048374,-1,0,nan
3.86,31.331562000559643,-1,0,nan
3.88,31.152559007750824,-1,0,nan
3.9,27.046763003454544,-1,0,nan
3.92,27.85489500092808,-1,0,nan
3.94,28.175913990708068,-1,0,nan
3.96,31.006044999230653,-1,0,nan
3.98,27.44736199383624,-1,0,nan
4.0,27.5174819980748,-1,0,nan
4.0200000000000005,26.29559300839901,-1,0,nan
4.04,27.577912012930028,-1,0,nan
4.0600000000000005,29.038540000328794,-1,0,nan
4.08,31.67099499842152,-1,0,nan
4.1,26.10399499826599,-1,0,nan
4.12,27.84559600695502,-1,0,nan
4.14,28.442489012377337,-1,0,nan
4.16,31.146420005825348,-1,0,nan
4.18,28.991998988203704,-1,0,nan
4.2,25.336865001008846,-1,0,nan
4.22,26.802441003383137,-1,0,nan
4.24,25.96826800436247,-1,0,nan
4.26,27.760123994085006,-1,0,nan
4.28,27.11293699394446,-1,0,nan
4.3,28.4901959967101,-1,0,nan
4.32,26.355501991929486,-1,0,nan
4.34,28.013346003717743,-1,0,nan
4.36,29.008316996623762,-1,0,nan
4.38,28.397389003657736,-1,0,nan
4.4,32.25279500475153,-1,0,nan
4.42,29.180562996771187,-1,0,nan
4.44,28.60638199490495,-1,0,nan
4.46,35.56706001108978,-1,0,nan
4.48,28.500079992227256,-1,0,nan
4.5,26.21240500593558,-1,0,nan
4.5200000000000005,27.823341995826922,-1,0,nan
4.54,28.706586002954282,-1,0,nan
4.5600000000000005,25.860499998088926,-1,0,nan
4.58,28.152030005003326,-1,0,nan
4.6000000000000005,26.310708009987138,-1,0,nan
4.62,25.169264990836382,-1,0,nan
4.64,25.89664100378286,-1,0,nan
4.66,26.94507500564214,-1,0,nan
4.68,26.785606998600997,-1,0,nan
4.7,25.517082001897506,-1,0,nan
4.72,29.60953400179278,-1,0,nan
4.74,25.374125005328096,-1,0,nan
4.76,26.064478006446734,-1,0,nan
4.78,27.445633997558616,-1,0,nan
4.8,32.6244809984928,-1,0,nan
4.82,27.98402198823169,-1,0,nan
4.84,29.738586992607452,-1,0,nan
4.86,31.10783000010997,-1,0,nan
4.88,32.433726999443024,-1,0,nan
4.9,25.965866007027216,-1,0,nan
4.92,25.223543008905835,-1,0,nan
4.94,32.779966000816785,-1,0,nan
4.96,26.98013899498619,-1,0,nan
4.98,26.501418004045263,-1,0,nan
5.0,26.1878710007295,-1,0,nan
5.0200000000000005,25.467765997746028,-1,0,nan
5.04,25.856595995719545,-1,0,nan
5.0600000000000005,25.746508996235207,-1,0,nan
5.08,26.8087970034685,-1,0,nan
5.1000000000000005,26.135353997233324,-1,0,nan
5.12,26.275297001120634,-1,0,nan
5.14,25.87712201057002,-1,0,nan
