t,solve_time_ms,sqp_iters,qp_status,cost
1.12,29.256734997034073,-1,0,nan
1.1400000000000001,27.13521600526292,-1,0,nan
1.16,28.386427991790697,-1,0,nan
1.18,27.003605995560065,-1,0,nan
1.2,26.788671995745972,-1,0,nan
1.22,27.44722500210628,-1,0,nan
1.24,26.403083989862353,-1,0,nan
1.26,27.778636998846196,-1,0,nan
1.28,28.50221999688074,-1,0,nan
1.3,28.983433003304526,-1,0,nan
1.32,27.703453990397975,-1,0,nan
1.34,27.51355100190267,-1,0,nan
1.36,28.188648997456767,-1,0,nan
1.3800000000000001,27.986113986116834,-1,0,nan
1.4000000000000001,30.188000004272908,-1,0,nan
1.42,30.425770004512742,-1,0,nan
1.44,27.56462400429882,-1,0,nan
1.46,30.655112001113594,-1,0,nan
1.48,30.942048004362732,-1,0,nan
1.5,32.26053199614398,-1,0,nan
1.52,32.404964993475005,-1,0,nan
1.54,28.673458989942446,-1,0,nan
1.56,28.084151999792084,-1,0,nan
1.58,27.06967300036922,-1,0,nan
1.6,28.144348005298525,-1,0,nan
1.62,27.405375003581867,-1,0,nan
1.6400000000000001,28.20422399963718,-1,0,nan
1.6600000000000001,26.780107989907265,-1,0,nan
1.68,28.187054995214567,-1,0,nan
1.7,28.241631996934302,-1,0,nan
1.72,28.17546400183346,-1,0,nan
1.74,28.27229398826603,-1,0,nan
1.76,26.543672996922396,-1,0,nan
1.78,28.48097399692051,-1,0,nan
1.8,27.052044999436475,-1,0,nan
1.82,28.38516100018751,-1,0,nan
1.84,29.806192993419245,-1,0,nan
1.86,31.601680995663628,-1,0,nan
1.8800000000000001,30.87313000287395,-1,0,nan
1.9000000000000001,29.86747100658249,-1,0,nan
1.92,30.22481298830826,-1,0,nan
1.94,32.29701399686746,-1,0,nan
1.96,31.783799990080297,-1,0,nan
1.98,30.99342100904323,-1,0,nan
2.0,32.33825600182172,-1,0,nan
2.02,27.07124300650321,-1,0,nan
2.04,28.782477995264344,-1,0,nan
2.06,27.67840000160504,-1,0,nan
2.08,28.372899003443308,-1,0,nan
2.1,28.510021991678514,-1,0,nan
2.12,27.69725999678485,-1,0,nan
2.14,28.590321002411656,-1,0,nan
2.16,28.293805997236632,-1,0,nan
2.18,28.185962000861764,-1,0,nan
2.2,30.093541005044244,-1,0,nan
2.22,29.11166599369608,-1,0,nan
2.24,28.14667900383938,-1,0,nan
2.2600000000000002,29.264231998240575,-1,0,nan
2.2800000000000002,27.329509000992402,-1,0,nan
2.3000000000000003,28.617324991500936,-1,0,nan
2.32,27.969503003987484,-1,0,nan
2.34,27.24344001035206,-1,0,nan
2.36,27.51658300985582,-1,0,nan
2.38,26.81518798635807,-1,0,nan
2.4,28.08968299359549,-1,0,nan
2.42,27.282484006718732,-1,0,nan
2.44,28.525469009764493,-1,0,nan
2.46,26.666755002224818,-1,0,nan
2.48,27.983225998468697,-1,0,nan
2.5,26.88530999876093,-1,0,nan
2.52,28.555294004036114,-1,0,nan
2.54,26.953280001180246,-1,0,nan
2.56,27.20103100000415,-1,0,nan
2.58,28.507431998150423,-1,0,nan
2.6,28.771798009984195,-1,0,nan
2.62,29.76515400223434,-1,0,nan
2.64,30.615555006079376,-1,0,nan
2.66,31.51419200003147,-1,0,nan
2.68,30.864950007526204,-1,0,nan
2.7,30.5751450068783,-1,0,nan
2.72,30.703482989338227,-1,0,nan
2.74,28.125501004979014,-1,0,nan
2.7600000000000002,27.693922995240428,-1,0,nan
2.7800000000000002,27.64798999123741,-1,0,nan
2.8000000000000003,26.74039801058825,-1,0,nan
2.82,27.917829997022636,-1,0,nan
2.84,28.26429600827396,-1,0,nan
2.86,28.9789450034732,-1,0,nan
2.88,28.03130800020881,-1,0,nan
2.9,28.202303001307882,-1,0,nan
2.92,28.4295489982469,-1,0,nan
2.94,28.266565990634263,-1,0,nan
2.96,28.470885998103768,-1,0,nan
2.98,27.83631900092587,-1,0,nan
3.0,28.09914099634625,-1,0,nan
3.02,29.221896998933516,-1,0,nan
3.04,27.284953990601934,-1,0,nan
3.06,28.922844008775428,-1,0,nan
3.08,28.660708994721062,-1,0,nan
3.1,28.791208009351976,-1,0,nan
3.12,28.250838004169054,-1,0,nan
3.14,27.617872998234816,-1,0,nan
3.16,28.222403998370282,-1,0,nan
3.18,27.546080003958195,-1,0,nan
3.2,27.608069009147584,-1,0,nan
3.22,27.956489997450262,-1,0,nan
3.24,26.855539006646723,-1,0,nan
3.2600000000000002,27.99635900009889,-1,0,nan
3.2800000000000002,26.58938399690669,-1,0,nan
3.3000000000000003,27.854011990712024,-1,0,nan
3.3200000000000003,27.197299990803003,-1,0,nan
3.34,28.357725008390844,-1,0,nan
3.36,27.187821004190482,-1,0,nan
3.38,28.906332998303697,-1,0,nan
3.4,27.256422996288165,-1,0,nan
3.42,27.018011998734437,-1,0,nan
3.44,27.315405997796915,-1,0,nan
3.46,27.949634997639805,-1,0,nan
3.48,28.523600994958542,-1,0,nan
3.5,28.485289003583603,-1,0,nan
3.52,28.610295994440094,-1,0,nan
3.54,30.30781599227339,-1,0,nan
3.56,27.920103006181307,-1,0,nan
3.58,29.38346899463795,-1,0,nan
3.6,27.788517996668816,-1,0,nan
3.62,28.354674999718554,-1,0,nan
3.64,38.5974850069033,-1,0,nan
3.66,32.450704005896114,-1,0,nan
3.68,30.7175039924914,-1,0,nan
3.7,29.974595992825925,-1,0,nan
3.72,28.11293600825593,-1,0,nan
3.74,26.806893991306424,-1,0,nan
3.7600000000000002,28.457997002988122,-1,0,nan
3.7800000000000002,27.41359599167481,-1,0,nan
3.8000000000000003,28.440110996598378,-1,0,nan
3.8200000000000003,26.734787999885157,-1,0,nan
3.84,28.387480007950217,-1,0,nan
3.86,27.125777007313445,-1,0,nan
3.88,27.225726007600315,-1,0,nan
3.9,27.621791989076883,-1,0,nan
3.92,26.540061997366138,-1,0,nan
3.94,29.785127990180627,-1,0,nan
3.96,28.04773999378085,-1,0,nan
3.98,28.85474800132215,-1,0,nan
4.0,28.054645998054184,-1,0,nan
4.0200000000000005,28.188997006509453,-1,0,nan
4.04,30.498581007122993,-1,0,nan
4.0600000000000005,32.378688993048854,-1,0,nan
4.08,32.188425000640564,-1,0,nan
4.1,32.31496199441608,-1,0,nan
4.12,31.439041005796753,-1,0,nan
4.14,29.310293990420178,-1,0,nan
4.16,30.82300999085419,-1,0,nan
4.18,30.072042005485855,-1,0,nan
4.2,29.160320002119988,-1,0,nan
4.22,27.590771001996472,-1,0,nan
4.24,28.14017698983662,-1,0,nan
4.26,27.375710997148417,-1,0,nan
4.28,28.738731998600997,-1,0,nan
4.3,31.721427003503777,-1,0,nan
4.32,26.69450599933043,-1,0,nan
4.34,27.786994993221015,-1,0,nan
4.36,27.224046003539115,-1,0,nan
4.38,28.008031003992073,-1,0,nan
4.4,26.76647499902174,-1,0,nan
4.42,29.037598011200316,-1,0,nan
4.44,28.49339399836026,-1,0,nan
4.46,28.26689499488566,-1,0,nan
4.48,28.385459998389706,-1,0,nan
4.5,29.65764699911233,-1,0,nan
4.5200000000000005,28.289392997976393,-1,0,nan
4.54,31.033680992550217,-1,0,nan
4.5600000000000005,35.61181300028693,-1,0,nan
4.58,31.58756298944354,-1,0,nan
4.6000000000000005,31.017244997201487,-1,0,nan
4.62,30.823546010651626,-1,0,nan
4.64,32.15456599718891,-1,0,nan
4.66,28.438582012313418,-1,0,nan
4.68,28.874690993689,-1,0,nan
4.7,27.04638399882242,-1,0,nan
4.72,29.015954991336912,-1,0,nan
4.74,27.673495991621166,-1,0,nan
4.76,27.317461994243786,-1,0,nan
4.78,28.389017999870703,-1,0,nan
4.8,26.89787901181262,-1,0,nan
4.82,28.469230004702695,-1,0,nan
4.84,26.861011996516027,-1,0,nan
4.86,27.765895996708423,-1,0,nan
4.88,28.774945996701717,-1,0,nan
4.9,27.538387003005482,-1,0,nan
4.92,28.734708001138642,-1,0,nan
4.94,26.549991001957096,-1,0,nan
4.96,27.581165995798074,-1,0,nan
4.98,26.74560499144718,-1,0,nan
5.0,27.76946399535518,-1,0,nan
5.0200000000000005,26.721945992903784,-1,0,nan
5.04,27.553646999876946,-1,0,nan
5.0600000000000005,26.526388988713734,-1,0,nan
5.08,28.428257995983586,-1,0,nan
5.1000000000000005,27.33223400718998,-1,0,nan
5.12,28.146252006990835,-1,0,nan
5.14,26.71433899377007,-1,0,nan
5.16,28.65183399990201,-1,0,nan
5.18,27.120462007587776,-1,0,nan
5.2,42.721544989035465,-1,0,nan
5.22,46.8900199921336,-1,0,nan
5.24,29.803726996760815,-1,0,nan
5.26,28.605717001482844,-1,0,nan
5.28,27.88518999295775,-1,0,nan
5.3,28.206730989040807,-1,0,nan
5.32,27.91424500173889,-1,0,nan
5.34,27.19052399334032,-1,0,nan
5.36,28.233870994881727,-1,0,nan
5.38,27.119981998112053,-1,0,nan
5.4,27.89303300960455,-1,0,nan
5.42,28.928473009727895,-1,0,nan
5.44,26.904989004833624,-1,0,nan
5.46,27.999971993267536,-1,0,nan
5.48,27.92303300520871,-1,0,nan
5.5,28.544654007419012,-1,0,nan
5.5200000000000005,27.48410099593457,-1,0,nan
5.54,28.10748301271815,-1,0,nan
5.5600000000000005,28.46631901047658,-1,0,nan
5.58,28.547602996695787,-1,0,nan
5.6000000000000005,29.04698699421715,-1,0,nan
5.62,28.09211501153186,-1,0,nan
5.64,27.603723996435292,-1,0,nan
5.66,27.840797003591433,-1,0,nan
5.68,27.70693600177765,-1,0,nan
5.7,28.52309100853745,-1,0,nan
5.72,28.85298599721864,-1,0,nan
5.74,27.942417000303976,-1,0,nan
5.76,28.217455008416437,-1,0,nan
5.78,27.768858999479562,-1,0,nan
5.8,27.798925002571195,-1,0,nan
5.82,28.56344099564012,-1,0,nan
5.84,28.24448600586038,-1,0,nan
5.86,28.872462004073896,-1,0,nan
5.88,30.858405007165857,-1,0,nan
5.9,28.728349003358744,-1,0,nan
5.92,28.777051003999077,-1,0,nan
5.94,29.36270499776583,-1,0,nan
5.96,26.562138998997398,-1,0,nan
5.98,27.789510000729933,-1,0,nan
6.0,27.10872099851258,-1,0,nan
6.0200000000000005,28.430033999029547,-1,0,nan
6.04,27.456869996967725,-1,0,nan
6.0600000000000005,28.32170900364872,-1,0,nan
6.08,27.51834600348957,-1,0,nan
6.1000000000000005,27.711406000889838,-1,0,nan
6.12,28.60821499780286,-1,0,nan
6.140000000000001,27.997715995297767,-1,0,nan
6.16,29.498693998903036,-1,0,nan
6.18,28.088480001315475,-1,0,nan
6.2,27.872990001924336,-1,0,nan
6.22,29.051858000457287,-1,0,nan
6.24,27.023636997910216,-1,0,nan
6.26,28.803384993807413,-1,0,nan
6.28,27.827230995171703,-1,0,nan
6.3,27.457660995423794,-1,0,nan
6.32,28.33676600130275,-1,0,nan
6.34,27.08016500400845,-1,0,nan
6.36,28.746330994181335,-1,0,nan
6.38,36.76426800666377,-1,0,nan
6.4,31.596005996107124,-1,0,nan
6.42,29.059619992040098,-1,0,nan
6.44,28.58357600052841,-1,0,nan
6.46,28.099165007006377,-1,0,nan
6.48,27.35889500763733,-1,0,nan
6.5,29.3727569951443,-1,0,nan
6.5200000000000005,28.606672000023536,-1,0,nan
6.54,27.643224006169476,-1,0,nan
6.5600000000000005,28.43105599458795,-1,0,nan
6.58,29.00606101320591,-1,0,nan
6.6000000000000005,27.107482004794292,-1,0,nan
6.62,27.678013997501694,-1,0,nan
6.640000000000001,27.75134300463833,-1,0,nan
6.66,29.50781799154356,-1,0,nan
6.68,28.60686500207521,-1,0,nan
6.7,30.48780100652948,-1,0,nan
6.72,30.04946200235281,-1,0,nan
6.74,35.86853500746656,-1,0,nan
6.76,28.581550999660976,-1,0,nan
6.78,30.98978400521446,-1,0,nan
6.8,28.890800997032784,-1,0,nan
6.82,28.641109995078295,-1,0,nan
6.84,30.665484999190085,-1,0,nan
6.86,28.367645005346276,-1,0,nan
6.88,28.416557994205505,-1,0,nan
6.9,27.897630003280938,-1,0,nan
6.92,28.13339000567794,-1,0,nan
6.94,28.46974199928809,-1,0,nan
6.96,27.664437991916202,-1,0,nan
6.98,28.36139300779905,-1,0,nan
7.0,28.015984993544407,-1,0,nan
7.0200000000000005,29.093288001604378,-1,0,nan
7.04,28.701447998173535,-1,0,nan
7.0600000000000005,27.311969010042958,-1,0,nan
7.08,27.37991898902692,-1,0,nan
7.1000000000000005,26.966970006469637,-1,0,nan
7.12,27.913554004044272,-1,0,nan
7.140000000000001,27.117810997879133,-1,0,nan
7.16,28.120857998146676,-1,0,nan
7.18,27.677941994625144,-1,0,nan
7.2,29.39350900123827,-1,0,nan
