t,solve_time_ms,sqp_iters,qp_status,cost
3.68,27.79983400250785,-1,0,nan
3.7,28.17418400081806,-1,0,nan
3.72,26.16260599461384,-1,0,nan
3.74,26.107876998139545,-1,0,nan
3.7600000000000002,27.927699993597344,-1,0,nan
3.7800000000000002,29.24982899276074,-1,0,nan
3.8000000000000003,27.874291001353413,-1,0,nan
3.8200000000000003,29.58353899884969,-1,0,nan
3.84,28.39812599995639,-1,0,nan
3.86,25.62340001168195,-1,0,nan
3.88,28.067357998224907,-1,0,nan
3.9,27.166412997758016,-1,0,nan
3.92,25.688587993499823,-1,0,nan
3.94,27.105660003144294,-1,0,nan
3.96,28.718905989080667,-1,0,nan
3.98,30.04642599262297,-1,0,nan
4.0,29.931140001281165,-1,0,nan
4.0200000000000005,27.678015001583844,-1,0,nan
4.04,30.522665998432785,-1,0,nan
4.0600000000000005,26.98855398921296,-1,0,nan
4.08,31.520878997980617,-1,0,nan
4.1,27.09337300620973,-1,0,nan
4.12,28.10955300810747,-1,0,nan
4.14,26.155551997362636,-1,0,nan
4.16,26.145675001316704,-1,0,nan
4.18,26.269941008649766,-1,0,nan
4.2,25.994994008215144,-1,0,nan
4.22,27.150039008120075,-1,0,nan
4.24,26.040811993880197,-1,0,nan
4.26,25.96868498949334,-1,0,nan
4.28,25.608362004277296,-1,0,nan
4.3,28.276001001358964,-1,0,nan
4.32,28.54423200187739,-1,0,nan
4.34,25.917587990988977,-1,0,nan
4.36,27.926868991926312,-1,0,nan
4.38,28.055545000825077,-1,0,nan
4.4,29.270929007907398,-1,0,nan
4.42,25.277679989812896,-1,0,nan
4.44,26.589725996018387,-1,0,nan
4.46,29.609570003231056,-1,0,nan
4.48,27.942518005147576,-1,0,nan
4.5,25.899275002302602,-1,0,nan
4.5200000000000005,26.04322299885098,-1,0,nan
4.54,28.08815699245315,-1,0,nan
4.5600000000000005,25.805621000472456,-1,0,nan
4.58,26.22578000591602,-1,0,nan
4.6000000000000005,27.462871992611326,-1,0,nan
4.62,26.13932199892588,-1,0,nan
4.64,27.776201997767203,-1,0,nan
4.66,25.470759996096604,-1,0,nan
4.68,25.831776001723483,-1,0,nan
4.7,27.369660005206242,-1,0,nan
4.72,25.843680996331386,-1,0,nan
4.74,26.386482000816613,-1,0,nan
4.76,25.489840991212986,-1,0,nan
4.78,28.133093990618363,-1,0,nan
4.8,30.020389007404447,-1,0,nan
4.82,27.158829994732514,-1,0,nan
4.84,28.21785600099247,-1,0,nan
4.86,27.926479000598192,-1,0,nan
4.88,25.632021002820693,-1,0,nan
4.9,25.452237998251803,-1,0,nan
4.92,25.746683997567743,-1,0,nan
