t,solve_time_ms,sqp_iters,qp_status,cost
4.5,30.411389001528732,-1,0,nan
4.5200000000000005,36.533855003654025,-1,0,nan
4.54,33.6372290039435,-1,0,nan
4.5600000000000005,34.334485986619256,-1,0,nan
4.58,30.07923299446702,-1,0,nan
4.6000000000000005,26.734889994258992,-1,0,nan
4.62,27.772859000833705,-1,0,nan
4.64,26.52996299730148,-1,0,nan
4.66,27.348743999027647,-1,0,nan
4.68,27.913472993532196,-1,0,nan
4.7,28.69634100352414,-1,0,nan
4.72,33.171867005876265,-1,0,nan
4.74,29.309528006706387,-1,0,nan
4.76,28.19428600196261,-1,0,nan
4.78,28.898596996441483,-1,0,nan
4.8,28.358284005662426,-1,0,nan
4.82,27.806098005385138,-1,0,nan
4.84,27.51160399930086,-1,0,nan
4.86,26.466990006156266,-1,0,nan
4.88,27.774454007158056,-1,0,nan
4.9,26.735106992418878,-1,0,nan
4.92,27.17834699433297,-1,0,nan
4.94,26.73087699804455,-1,0,nan
4.96,27.131970011396334,-1,0,nan
4.98,28.05011600139551,-1,0,nan
