t,solve_time_ms,sqp_iters,qp_status,cost
3.2800000000000002,31.102439999813214,-1,0,nan
3.3000000000000003,32.590799004537985,-1,0,nan
3.3200000000000003,28.70803499536123,-1,0,nan
3.34,27.761815988924354,-1,0,nan
3.36,31.749151006806642,-1,0,nan
3.38,27.6895639981376,-1,0,nan
3.4,26.132725994102657,-1,0,nan
3.42,25.667296999017708,-1,0,nan
3.44,25.356024998473004,-1,0,nan
3.46,25.61289099685382,-1,0,nan
3.48,26.62704000249505,-1,0,nan
3.5,25.62261000275612,-1,0,nan
3.52,26.929119994747452,-1,0,nan
3.54,30.947218998335302,-1,0,nan
3.56,25.112432005698793,-1,0,nan
3.58,30.801268003415316,-1,0,nan
3.6,26.15198200510349,-1,0,nan
3.62,26.923717989120632,-1,0,nan
3.64,25.79598499869462,-1,0,nan
3.66,27.018958004191518,-1,0,nan
3.68,26.0172970010899,-1,0,nan
3.7,28.393454005708918,-1,0,nan
3.72,25.374531993293203,-1,0,nan
3.74,25.90144799614791,-1,0,nan
3.7600000000000002,25.140867990558036,-1,0,nan
3.7800000000000002,25.739559991052374,-1,0,nan
3.8000000000000003,27.845268006785773,-1,0,nan
3.8200000000000003,26.224706001812592,-1,0,nan
3.84,27.907668991247192,-1,0,nan
3.86,27.11991900287103,-1,0,nan
3.88,25.74267600721214,-1,0,nan
3.9,28.450251993490383,-1,0,nan
3.92,26.028270993265323,-1,0,nan
3.94,26.03042800910771,-1,0,nan
3.96,25.29812100692652,-1,0,nan
3.98,26.586823994875886,-1,0,nan
4.0,26.431833000970073,-1,0,nan
4.0200000000000005,29.630940000060946,-1,0,nan
4.04,25.995402000262402,-1,0,nan
4.0600000000000005,25.814848006120883,-1,0,nan
4.08,26.208406008663587,-1,0,nan
4.1,27.633513003820553,-1,0,nan
4.12,25.397781006176956,-1,0,nan
4.14,25.322583998786286,-1,0,nan
4.16,26.326161008910276,-1,0,nan
4.18,24.948995996965095,-1,0,nan
4.2,25.977790006436408,-1,0,nan
4.22,24.486042006174102,-1,0,nan
4.24,25.358842001878656,-1,0,nan
4.26,31.907775002764538,-1,0,nan
4.28,26.194032994681038,-1,0,nan
4.3,28.330690998700447,-1,0,nan
4.32,26.463444999535568,-1,0,nan
4.34,31.755608011735603,-1,0,nan
4.36,25.652879994595423,-1,0,nan
4.38,25.965701002860442,-1,0,nan
4.4,25.59564300463535,-1,0,nan
4.42,27.593708990025334,-1,0,nan
4.44,25.484105994109996,-1,0,nan
4.46,27.25768399250228,-1,0,nan
4.48,28.175789993838407,-1,0,nan
4.5,25.340730004245415,-1,0,nan
4.5200000000000005,25.846429998637177,-1,0,nan
4.54,28.178034001030028,-1,0,nan
4.5600000000000005,27.575961998081766,-1,0,nan
4.58,28.964527999050915,-1,0,nan
4.6000000000000005,25.421572994673625,-1,0,nan
4.62,25.81240599101875,-1,0,nan
4.64,26.237881000270136,-1,0,nan
4.66,32.30379299202468,-1,0,nan
4.68,27.74767299706582,-1,0,nan
4.7,25.126186999841593,-1,0,nan
4.72,27.48234498722013,-1,0,nan
4.74,25.6291409896221,-1,0,nan
4.76,25.611381002818234,-1,0,nan
4.78,25.5427480005892,-1,0,nan
4.8,25.349896008265205,-1,0,nan
4.82,27.49201400729362,-1,0,nan
4.84,24.75874000811018,-1,0,nan
4.86,28.197852006996982,-1,0,nan
4.88,26.10769000602886,-1,0,nan
4.9,25.757826995686628,-1,0,nan
4.92,26.628379011526704,-1,0,nan
4.94,28.420435002772138,-1,0,nan
