t,solve_time_ms,sqp_iters,qp_status,cost
1.26,28.36330299032852,-1,0,nan
1.28,25.508678998448886,-1,0,nan
1.3,24.974383995868266,-1,0,nan
1.32,27.106328998343088,-1,0,nan
1.34,25.44385399960447,-1,0,nan
1.36,26.164840994169936,-1,0,nan
1.3800000000000001,25.475713002379052,-1,0,nan
1.4000000000000001,25.62854600546416,-1,0,nan
1.42,26.094105996889994,-1,0,nan
1.44,25.023480993695557,-1,0,nan
1.46,26.835356999072246,-1,0,nan
1.48,26.220544998068362,-1,0,nan
1.5,25.519128001178615,-1,0,nan
1.52,25.8952240110375,-1,0,nan
1.54,25.87168700119946,-1,0,nan
1.56,27.108076988952234,-1,0,nan
1.58,27.61467899836134,-1,0,nan
1.6,25.79038900148589,-1,0,nan
1.62,25.410210990230553,-1,0,nan
1.6400000000000001,26.21079600066878,-1,0,nan
1.6600000000000001,26.26667699951213,-1,0,nan
1.68,25.443799007916823,-1,0,nan
1.7,28.710515005514026,-1,0,nan
1.72,29.210886001237668,-1,0,nan
1.74,28.695321001578122,-1,0,nan
1.76,29.23431299859658,-1,0,nan
1.78,27.84289899864234,-1,0,nan
1.8,28.66003700182773,-1,0,nan
1.82,30.61995600000955,-1,0,nan
1.84,27.336394996382296,-1,0,nan
1.86,29.879835987230763,-1,0,nan
1.8800000000000001,33.018978996551596,-1,0,nan
1.9000000000000001,27.879041008418426,-1,0,nan
1.92,26.09222399769351,-1,0,nan
1.94,27.600219997111708,-1,0,nan
1.96,25.67325699783396,-1,0,nan
1.98,25.985774002037942,-1,0,nan
2.0,25.28996899491176,-1,0,nan
2.02,25.573952996637672,-1,0,nan
2.04,27.580039008171298,-1,0,nan
2.06,25.371694995556027,-1,0,nan
2.08,27.014435007004067,-1,0,nan
2.1,25.031452998518944,-1,0,nan
2.12,26.403491996461526,-1,0,nan
2.14,27.027209012885578,-1,0,nan
2.16,25.722341990331188,-1,0,nan
2.18,29.33160999964457,-1,0,nan
2.2,25.54516300733667,-1,0,nan
2.22,27.118808997329324,-1,0,nan
2.24,25.852445003692992,-1,0,nan
2.2600000000000002,27.08673400047701,-1,0,nan
2.2800000000000002,26.96144499350339,-1,0,nan
2.3000000000000003,25.09957599977497,-1,0,nan
2.32,25.22863500053063,-1,0,nan
2.34,25.53874099976383,-1,0,nan
2.36,27.125334992888384,-1,0,nan
2.38,25.69355900050141,-1,0,nan
2.4,26.971954997861758,-1,0,nan
2.42,26.48772300744895,-1,0,nan
2.44,26.402838993817568,-1,0,nan
2.46,25.086487003136426,-1,0,nan
2.48,25.118641002336517,-1,0,nan
2.5,26.847344008274376,-1,0,nan
2.52,24.9996829952579,-1,0,nan
2.54,26.312618996598758,-1,0,nan
2.56,25.877916006720625,-1,0,nan
2.58,26.86182700563222,-1,0,nan
2.6,25.964515007217415,-1,0,nan
2.62,25.44310799567029,-1,0,nan
2.64,25.77449100499507,-1,0,nan
2.66,26.854591007577255,-1,0,nan
2.68,31.20388599927537,-1,0,nan
2.7,27.569286001380533,-1,0,nan
2.72,29.952377008157782,-1,0,nan
2.74,29.018868997809477,-1,0,nan
2.7600000000000002,26.149826997425407,-1,0,nan
2.7800000000000002,25.67047899356112,-1,0,nan
2.8000000000000003,26.094340995769016,-1,0,nan
2.82,31.787667001481168,-1,0,nan
2.84,26.92592800303828,-1,0,nan
2.86,28.97663500334602,-1,0,nan
2.88,27.380678002373315,-1,0,nan
2.9,25.927188995410688,-1,0,nan
2.92,27.325418996042572,-1,0,nan
2.94,29.41285898850765,-1,0,nan
2.96,27.68886998819653,-1,0,nan
2.98,27.303454000502825,-1,0,nan
3.0,30.023310013348237,-1,0,nan
3.02,28.983910000533797,-1,0,nan
3.04,31.015107000712305,-1,0,nan
3.06,31.773812996107154,-1,0,nan
3.08,27.763897000113502,-1,0,nan
3.1,28.927900988492183,-1,0,nan
3.12,27.401610001106746,-1,0,nan
3.14,27.55757099657785,-1,0,nan
3.16,30.080241995165125,-1,0,nan
3.18,29.516306007280946,-1,0,nan
3.2,28.42315200541634,-1,0,nan
3.22,30.29984500608407,-1,0,nan
3.24,30.59810900595039,-1,0,nan
3.2600000000000002,28.394856009981595,-1,0,nan
3.2800000000000002,27.465177001431584,-1,0,nan
3.3000000000000003,26.642677999916486,-1,0,nan
3.3200000000000003,27.05141699698288,-1,0,nan
3.34,27.369262999854982,-1,0,nan
3.36,30.5520109977806,-1,0,nan
3.38,26.682531999540515,-1,0,nan
3.4,26.231241005007178,-1,0,nan
3.42,27.326042007189244,-1,0,nan
3.44,24.758308005402796,-1,0,nan
3.46,25.207576996763237,-1,0,nan
3.48,25.5783570028143,-1,0,nan
3.5,26.47758500825148,-1,0,nan
3.52,25.005693998537026,-1,0,nan
3.54,24.972901010187343,-1,0,nan
3.56,24.780962005024776,-1,0,nan
3.58,25.706622007419355,-1,0,nan
3.6,25.425761996302754,-1,0,nan
3.62,27.89490199938882,-1,0,nan
3.64,28.12041499419138,-1,0,nan
3.66,26.540527993347496,-1,0,nan
3.68,25.434600000153296,-1,0,nan
3.7,26.200638996670023,-1,0,nan
3.72,26.977637986419722,-1,0,nan
3.74,25.874186991131864,-1,0,nan
3.7600000000000002,28.98677899793256,-1,0,nan
3.7800000000000002,25.571612000931054,-1,0,nan
3.8000000000000003,25.168634005240165,-1,0,nan
3.8200000000000003,25.484633006271906,-1,0,nan
3.84,30.206310999346897,-1,0,nan
3.86,32.68771100556478,-1,0,nan
3.88,25.771328000701033,-1,0,nan
3.9,25.223784003173932,-1,0,nan
3.92,29.255929999635555,-1,0,nan
3.94,26.56394299992826,-1,0,nan
3.96,28.420012997230515,-1,0,nan
3.98,27.37679200072307,-1,0,nan
4.0,25.07958799833432,-1,0,nan
4.0200000000000005,26.85314300470054,-1,0,nan
4.04,28.048413005308248,-1,0,nan
4.0600000000000005,26.18918199732434,-1,0,nan
4.08,30.012985997018404,-1,0,nan
4.1,26.08928100380581,-1,0,nan
4.12,26.925264988676645,-1,0,nan
4.14,31.7961499968078,-1,0,nan
4.16,28.211447992362082,-1,0,nan
4.18,26.32335398811847,-1,0,nan
4.2,26.11725399037823,-1,0,nan
4.22,25.978740988648497,-1,0,nan
4.24,27.235243003815413,-1,0,nan
4.26,25.900032997014932,-1,0,nan
4.28,26.552027004072443,-1,0,nan
4.3,25.520163006149232,-1,0,nan
4.32,28.38906399847474,-1,0,nan
4.34,32.75247498822864,-1,0,nan
4.36,29.173966991947964,-1,0,nan
4.38,26.610790999257006,-1,0,nan
4.4,26.175628998316824,-1,0,nan
4.42,26.466957002412528,-1,0,nan
4.44,25.022928006364964,-1,0,nan
4.46,26.24078899680171,-1,0,nan
4.48,26.9917190016713,-1,0,nan
4.5,25.79343700199388,-1,0,nan
4.5200000000000005,25.310112003353424,-1,0,nan
4.54,25.091424002312124,-1,0,nan
4.5600000000000005,25.315185004728846,-1,0,nan
4.58,25.75392099970486,-1,0,nan
4.6000000000000005,27.488456005812623,-1,0,nan
4.62,26.76599299593363,-1,0,nan
4.64,26.309339998988435,-1,0,nan
4.66,27.588960001594387,-1,0,nan
4.68,26.076797003042884,-1,0,nan
