t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
2.08,1.2270457744598389,0.31083348393440247,0.9891008138656616,-0.08103974163532257,1.8098466396331787,0.7004604339599609,nan,nan,nan,nan,nan
2.1,1.2241860628128052,0.34746116399765015,1.0029799938201904,-0.21922074258327484,1.861074686050415,0.6857591867446899,nan,nan,nan,nan,nan
2.12,1.2190080881118774,0.3850489556789398,1.0164210796356201,-0.31325316429138184,1.8989430665969849,0.6644347310066223,nan,nan,nan,nan,nan
2.14,1.2118045091629028,0.42329633235931396,1.0295747518539429,-0.4091654121875763,1.9258159399032593,0.6520349979400635,nan,nan,nan,nan,nan
2.16,1.2029154300689697,0.46209877729415894,1.042594313621521,-0.4933639168739319,1.9554760456085205,0.6523367166519165,nan,nan,nan,nan,nan
2.18,1.192323088645935,0.5012919306755066,1.0556212663650513,-0.5695717930793762,1.9701851606369019,0.6523237824440002,nan,nan,nan,nan,nan
2.2,1.1800280809402466,0.540719747543335,1.06855309009552,-0.6636433601379395,1.9612945318222046,0.6441192030906677,nan,nan,nan,nan,nan
2.22,1.1660983562469482,0.5797930955886841,1.0813109874725342,-0.7386510372161865,1.94584321975708,0.6413920521736145,nan,nan,nan,nan,nan
2.24,1.1506277322769165,0.6181480288505554,1.0938774347305298,-0.8191279172897339,1.8885362148284912,0.618750274181366,nan,nan,nan,nan,nan
2.26,1.1334397792816162,0.6555487513542175,1.106201171875,-0.8970137238502502,1.8462496995925903,0.6074187159538269,nan,nan,nan,nan,nan
2.28,1.1148196458816528,0.6920236945152283,1.1180989742279053,-0.9685804843902588,1.7880522012710571,0.5921822190284729,nan,nan,nan,nan,nan
2.3,1.094763994216919,0.7271266579627991,1.1297502517700195,-1.0364521741867065,1.7156907320022583,0.5670745372772217,nan,nan,nan,nan,nan
2.32,1.0736186504364014,0.7608763575553894,1.1408613920211792,-1.085879921913147,1.6523457765579224,0.5369175672531128,nan,nan,nan,nan,nan
2.34,1.051422119140625,0.7932404279708862,1.151472568511963,-1.1400411128997803,1.5814030170440674,0.5208819508552551,nan,nan,nan,nan,nan
2.36,1.028257131576538,0.8243225812911987,1.1614807844161987,-1.1872172355651855,1.5149105787277222,0.4771609306335449,nan,nan,nan,nan,nan
2.38,1.004302978515625,0.853742778301239,1.1708054542541504,-1.2107919454574585,1.4219386577606201,0.44117823243141174,nan,nan,nan,nan,nan
2.4,0.979623019695282,0.8815667629241943,1.1792162656784058,-1.2613505125045776,1.353110909461975,0.40033677220344543,nan,nan,nan,nan,nan
