t,solve_time_ms,sqp_iters,qp_status,cost
3.3000000000000003,27.592865997576155,-1,0,nan
3.3200000000000003,25.535696011502296,-1,0,nan
3.34,30.041607009479776,-1,0,nan
3.36,26.17729699704796,-1,0,nan
3.38,26.292031005141325,-1,0,nan
3.4,25.617406994570047,-1,0,nan
3.42,28.21853400382679,-1,0,nan
3.44,25.46779099793639,-1,0,nan
3.46,25.832978994003497,-1,0,nan
3.48,27.12854099809192,-1,0,nan
3.5,25.598587992135435,-1,0,nan
3.52,28.954608002095483,-1,0,nan
3.54,26.07693300524261,-1,0,nan
3.56,25.710330010042526,-1,0,nan
3.58,25.64978699956555,-1,0,nan
3.6,26.209618008579127,-1,0,nan
3.62,26.52544400189072,-1,0,nan
3.64,28.32025699899532,-1,0,nan
3.66,27.660146995913237,-1,0,nan
3.68,28.417391004040837,-1,0,nan
3.7,28.110361003200524,-1,0,nan
3.72,28.31427101045847,-1,0,nan
3.74,28.37919098965358,-1,0,nan
3.7600000000000002,26.366944002802484,-1,0,nan
3.7800000000000002,29.26620999642182,-1,0,nan
3.8000000000000003,26.09666199714411,-1,0,nan
3.8200000000000003,26.09550599299837,-1,0,nan
3.84,26.13745200505946,-1,0,nan
3.86,26.422148002893664,-1,0,nan
3.88,26.586444000713527,-1,0,nan
3.9,26.76538599189371,-1,0,nan
3.92,26.20070100238081,-1,0,nan
3.94,25.064982008188963,-1,0,nan
3.96,26.907995008514263,-1,0,nan
3.98,25.82311400328763,-1,0,nan
4.0,25.536948000080884,-1,0,nan
4.0200000000000005,26.650323998183012,-1,0,nan
4.04,26.03680099127814,-1,0,nan
4.0600000000000005,25.40232399769593,-1,0,nan
4.08,30.621002995758317,-1,0,nan
4.1,30.605862993979827,-1,0,nan
4.12,26.394774002255872,-1,0,nan
4.14,29.7746680007549,-1,0,nan
4.16,32.28831000160426,-1,0,nan
4.18,31.681758002378047,-1,0,nan
4.2,27.54471800290048,-1,0,nan
4.22,26.523878012085333,-1,0,nan
4.24,30.747942000743933,-1,0,nan
4.26,26.58641801099293,-1,0,nan
4.28,26.35802500299178,-1,0,nan
4.3,30.216457991627976,-1,0,nan
4.32,28.295625001192093,-1,0,nan
4.34,26.360242991358973,-1,0,nan
4.36,26.382009004009888,-1,0,nan
4.38,27.678436003043316,-1,0,nan
4.4,28.189732009195723,-1,0,nan
4.42,28.991264989599586,-1,0,nan
4.44,28.250026996829547,-1,0,nan
4.46,26.822842002729885,-1,0,nan
4.48,29.721519007580355,-1,0,nan
4.5,26.00675700523425,-1,0,nan
4.5200000000000005,26.315748997149058,-1,0,nan
4.54,26.344006997533143,-1,0,nan
4.5600000000000005,27.538643989828415,-1,0,nan
